0.038778756	-0.041912295	0.0421476	-0.01698895	-0.023772236	0.00540899	-0.034514125	-0.037254218	-0.030181145	0.0015446597	0.06850603	-0.037249103	0.06873941	-0.02363905	-0.040730473	-0.019108176	0.008598847	0.042120486	-0.029769085	0.03893344	-0.03484185	-0.017261418	-0.037559748	-0.010524082	-0.04149237	-0.0009436525	-0.028140705	0.039363824
0.040345732	0.01835562	0.00214386	-0.029547725	-0.0089886375	0.025365714	-0.017807413	0.033474196	-0.03062382	-0.014768809	0.03083315	-0.009877734	0.007216338	-0.0068167397	0.011377571	0.0025682922	0.069328435	-0.04932293	0.10243311	-0.023770755	-0.0065789884	-0.021715043	0.10603872	0.009040532	-0.00037823626	-0.06697407	0.045383543	-0.011215197
0.0049436092	0.0003369341	0.0013230268	-0.005237743	0.0038282012	0.0027308816	0.0024825125	0.025676198	-0.04319307	-0.019511653	0.05895173	-0.0055815103	0.10222759	-0.017184047	0.015342922	-0.00085888454	0.064952895	-0.00018321614	0.016822195	0.038720757	0.0041627055	-0.02768361	-0.006365805	0.027250182	0.0003848665	0.010139282	0.08408148	-0.017104417
0.02244788	-0.0028864092	-0.046176337	-0.040675923	-0.05477839	0.00778122	-0.014036929	-0.057652246	0.0395604	-0.069294445	0.0413571	-0.0015831416	-0.008016221	-0.041158266	-0.06676543	0.011613058	-0.03188321	0.04654579	0.0028966179	-0.028424283	-0.0058317	0.065599255	0.012980881	-0.028209059	0.033119626	0.039822225	0.020520788	0.012243856
-0.025350375	-0.041713268	-0.013387816	-0.02936785	0.043958325	-0.010481119	-0.00088333315	-0.014258314	0.0037195047	-0.045325022	0.0024272029	-0.008370527	0.0738327	-0.01467204	0.005365808	0.02430754	0.09820629	-0.021188518	0.04680226	-0.03631017	-0.014228464	0.002323558	0.07676433	-0.013424953	-0.02105021	-0.011498837	-0.026879972	-0.046272848
0.0034381964	-0.023705542	0.022915758	0.05199367	-0.029051142	-0.07612616	-0.05090838	0.0051956256	-0.018760104	0.012766037	0.122676134	-0.03094803	0.028069742	0.018655803	0.033798452	0.005420604	0.013086249	0.020618074	0.11903435	0.011577859	-0.07666856	-0.02825736	-0.02613954	-0.025853276	0.08420196	0.050606694	0.004772207	-0.002272457
-0.010230772	-0.058254518	-0.02860244	0.046985745	0.048312735	-0.048897445	0.04622033	-0.05104329	0.02401165	0.056864258	0.016953321	0.038628414	0.02997603	-0.02680617	0.021584705	-0.03843795	-0.009530839	-0.044977866	0.025392817	0.02449849	0.007254501	0.023708813	0.051882215	-0.011537758	-0.021816043	0.018664422	0.0075481036	0.03354353
-0.01906414	-0.031369276	-0.0009829135	-0.035931896	-0.010612849	-0.018861733	0.024662457	-0.020410776	0.045762915	0.02459391	-0.0074916664	0.0023771895	0.06168834	-0.028520923	0.008070021	0.008419645	-0.043980494	0.0014349603	0.035348903	-0.014456597	-0.0052238386	-0.0266263	-0.017152173	0.032723963	0.0038944692	-0.03334459	0.03847669	-0.024882726
0.054691974	0.08887955	-0.031245293	0.014082919	0.032153036	0.005655593	-0.00722314	-0.0061722663	-0.017104559	-0.04643551	0.017659007	0.04622333	0.022690704	0.010951283	0.022193508	0.056716535	-0.008392605	-0.016458107	0.027577419	-0.012647112	-0.02559892	0.08192643	-0.068625	-0.03753247	0.03242559	-0.05605474	-0.030119995	0.018116299
0.0036557177	-0.026816592	0.0035400407	-0.0037495021	0.0025894025	-0.015171885	-0.025831385	-0.011890484	-0.01833435	0.006777353	0.05171232	-0.056919865	-0.011738904	-0.0010438259	-0.005117401	0.010688662	0.05452819	0.0001910938	0.013511237	0.046589594	0.1297649	-8.4072395e-05	0.048346743	-0.014937362	-0.013998997	-0.009811175	-0.011077229	-0.004349545
-0.031849165	0.037398774	0.0007910414	-0.027392026	0.013130718	0.046396926	-0.01913979	-0.057307027	-0.0022651807	0.019911788	-0.03560423	-0.032590132	-0.022049082	0.030308116	-0.036549725	-0.035872467	-0.00967493	-0.043376792	-0.013781762	-0.006667486	-0.034540363	0.055317525	-0.0174262	0.07556465	-0.027155202	0.023039343	0.0153382765	-0.03289449
0.041072153	-0.008526707	0.033948164	0.052659124	0.012023497	0.026891777	-0.039899275	0.044516847	0.04613684	0.014530864	-0.01727067	0.022792762	0.06891161	0.034395136	-0.035226658	-0.06578865	0.06313143	0.031796876	0.020186678	0.031246277	0.027037758	0.011382714	-0.03445117	0.03535851	0.06935877	-0.023324534	0.0637858	0.024496343
0.016381277	-0.03151208	0.048126172	0.0049996907	0.062192544	0.012776188	0.04245886	-0.016409297	-0.049769282	-0.029818889	0.034756545	-0.02399018	0.040637184	-0.026377356	0.0068839802	-0.011577798	-0.014199189	0.01951067	0.00011865392	-0.011005974	0.024022624	0.041748162	-0.025070952	0.0020655612	0.00014744829	-0.03272694	0.043717247	0.06790998
0.0021464005	0.05009855	0.003977924	-0.026863473	0.03947796	0.009589591	0.05909668	0.019618345	0.040275738	-0.050549515	-0.012853676	0.060818933	-0.034741573	-0.019725531	0.019505413	0.0016220624	0.0038716744	-0.03801899	0.053305443	0.005188373	0.028279549	0.032098386	0.015622991	-0.043041166	-0.007741404	0.00434738	-0.0117207235	-0.022177337
0.050655358	-0.015617801	0.010268493	-0.012069971	-0.01980901	0.03799686	-0.006084948	-0.013556724	0.03738725	-0.015458814	-0.013813868	0.023012629	-0.027375216	0.017344005	0.032369494	-0.0010084094	0.003244846	0.057584167	-0.040998504	-0.03945844	-0.010105738	0.0652201	-0.04698663	0.00033898503	-0.00740159	-0.02261855	-0.03686832	-0.034604423
0.0043906933	-0.031206153	0.08120407	-0.017826417	-0.019490516	-0.026130231	0.010750937	-0.03459829	0.05150154	-0.036624227	0.017210104	0.057800017	-0.004303456	-0.048650824	0.010047675	0.023630457	-0.027051877	-0.02783442	0.0168989	-0.041100733	-0.011996485	-0.06479618	0.0020951084	-0.013456982	0.007837516	-0.040534694	-0.033715375	-0.03155007
-0.016971614	-0.05401007	0.014094109	-0.006838343	0.025145644	0.0014149141	0.0117933275	0.039936565	0.03744435	0.047149274	0.045030136	-0.0067784935	-0.05693724	0.0041508325	-0.0057821227	-0.018168818	0.013261009	0.056066945	-0.007984596	0.047617387	0.025386462	-0.0018765273	0.035802465	0.0057489425	-0.035862207	-0.034611605	0.042898994	0.04138591
-0.013342695	-0.020039741	0.012386188	-0.024458032	0.029768258	0.003568988	-0.01568232	-0.018619556	-0.070370354	0.055333674	0.05788214	-0.009664143	0.028113816	0.01040532	0.00895652	0.034040775	0.03675569	0.07091322	-0.00866047	0.095723495	-0.020144429	-0.05252083	-0.09247526	0.069109425	-0.04641782	-0.02704784	-0.015032972	0.059958167
0.060348213	0.121090256	0.016539572	0.002802351	-0.019328108	-0.006491601	-0.063679926	-0.044467706	-0.056696534	-0.031874195	-0.026463587	-0.033110913	0.0025014756	0.11500403	0.016811723	0.06637593	-0.057321515	-0.035456236	0.015436503	-0.0503223	-0.058290258	-0.021266453	-0.051340383	0.03408235	-0.020018432	0.00060244126	-0.046847966	-0.047558896
-0.014556847	0.008393115	-0.0053866436	-0.012873891	0.0058677644	-0.0052847452	0.084797844	0.0066718976	0.015773734	-0.019911375	-0.011094194	-0.016957488	0.035544645	-0.0036366729	-0.018317321	-0.011782171	0.1000572	0.048725825	-0.028835127	0.010044267	0.013338156	-0.016444989	-0.00079280953	-0.0030856242	-0.018066054	-0.011571584	0.043420613	-0.008982118
0.022943217	-0.02859963	0.047895253	-0.020827027	0.01692476	-0.015067225	-0.040219992	0.027604911	0.054005224	-0.04742345	0.044971887	0.021058148	-0.031196443	-0.04595438	0.03957252	-0.03524156	0.012708857	-0.017405348	0.015878355	-0.005721481	0.066007204	-0.0412047	0.01642794	0.03063187	-0.03125786	0.010185921	-0.030124184	-0.0024928972
-0.07185823	0.009315653	-0.054242723	0.025734419	-0.044413254	0.08088031	0.021871556	0.036568396	-0.0160091	0.0063931067	-0.023629472	-0.056811705	-0.013861065	0.023088722	0.06851728	-0.053323425	-0.030020777	-0.00639127	-0.022482138	0.019861963	0.0032562374	-0.037244298	0.054638043	-0.039179116	-0.019993057	0.07108979	0.022594273	0.071313955
-0.04478725	0.039189793	-0.0061941613	0.044712763	-0.0022224656	0.080100045	-0.04559079	0.08493382	-0.020264754	0.08095036	-0.052561432	-0.0037003085	-0.028914759	0.07443241	0.05204353	-0.00041550287	-0.04105084	-0.0392998	-0.005505665	0.07595799	0.011261874	-0.031613354	-0.044331364	-0.033282097	-0.048065048	-0.044412144	-0.012053354	-0.019516408
-0.00053056283	0.028419923	-0.013897901	0.107495815	0.006825519	0.010390802	-0.02405793	0.02471585	0.003954362	0.02240848	-0.033399105	-0.015668605	-0.011169321	-0.011608658	0.1423425	-0.012441663	0.0024684344	-0.040320672	0.002733229	-0.0064315787	-0.010281815	0.029236734	-0.009112107	0.01662458	-0.01320088	-0.02338411	-0.029073758	-0.018234374
0.046191417	0.0002259321	0.033795558	-0.032485045	-0.02678141	-0.027632425	-0.014971239	-0.04293077	0.006958561	0.06520956	-0.026385153	0.0328794	-0.009561373	0.082193285	0.015505626	0.022851884	-0.04764801	-0.032486953	0.0273161	0.03542098	-0.013515909	-0.043596946	0.010370753	-0.015985968	-0.018936094	-0.0007674175	-0.07129351	-0.03924216
-0.050362796	0.045061003	0.013424084	-0.043470345	0.059579168	-0.0021602742	-0.025815845	0.052346602	0.041280862	0.052286435	-0.03977334	-0.025246026	-0.049906004	0.011181342	-0.045331005	0.024937723	0.025853058	0.031742267	0.0030310152	0.02870567	0.026132908	0.0085694	0.0058328556	-0.033425156	-0.03206537	-0.026970547	-0.024418926	0.03291619
-0.031076344	0.05446515	-0.026367776	-0.019466504	-0.0210272	-0.03371428	0.01836484	-0.00363331	-0.0140868025	0.006084218	-0.034450226	0.038393144	0.0011092322	-0.024981344	0.06394397	0.093937255	0.01887029	-0.0008819814	-0.008108273	-0.04987222	-0.048310205	-0.0052002035	0.010828202	0.017478045	-0.06669254	0.009666365	0.013039031	-0.0042987266
0.02178101	0.022943731	-0.06225852	-0.021040248	0.010212349	-0.05374776	0.024744358	-0.036205396	0.054801468	0.018949632	-0.030712996	0.04496861	-0.055232096	-0.0017165995	0.07573426	-0.04938549	-0.020527247	-0.0035058118	0.00760415	-0.0021638134	0.005801452	-0.048348676	0.0112684015	0.031085504	0.033740796	-0.027616546	-0.028638124	0.017545583
-0.02460057	0.041167926	0.011369793	-0.004004289	0.018625917	0.009458543	-0.025227183	-0.016910344	0.03593475	0.0869694	-0.04750233	-0.006191153	-0.0018819106	-0.020432552	0.05664022	0.11176583	-0.02048733	-0.0019087675	-0.013133505	-0.024614021	-0.002445242	-0.030509695	0.018747669	-0.015950318	-0.0056632757	-0.029196938	-0.033624846	0.0015409745
-0.0011307971	0.023807593	-0.006734101	-0.030155603	-0.0017249588	0.077252075	-0.040001597	0.0120465	-0.0058209407	0.045948904	0.0029983462	0.034949057	-4.762117e-05	-0.01070008	0.127435	-0.0046688695	-0.026551776	-0.014102245	-0.056242496	0.0271105	-0.021951014	0.00875823	-0.016398082	5.9443868e-05	-0.05166429	0.026966158	-0.009634984	-0.0032841607
0.034979977	-0.020864816	0.0052004526	-0.014079825	0.023009494	0.10560565	-0.009153035	0.03145522	-0.013138475	-0.03399865	-0.023377514	0.016477767	-0.049302094	0.015671475	0.013504675	-0.007689813	-0.033935525	-0.044294354	-0.106112406	0.021696528	-0.011127383	-0.055054627	-0.05396948	0.05604603	0.011929478	0.03804521	-6.772987e-05	0.025853949
-0.036213636	-0.039759643	-0.047101	-0.0032207882	-0.010919078	-0.006928958	-0.001601296	-0.0167479	-0.01208388	-0.013589348	-0.012131775	0.0040082387	0.07689127	0.009790099	-0.0108285155	-0.0175459	-0.007297763	0.019064527	-0.01909658	-0.01566293	0.053909317	-0.009269964	-0.035573717	0.0005667801	-0.013249518	-0.01862706	-0.038490146	0.021104816
-0.061537426	-0.0034020352	0.09034043	-0.011055657	-0.011432194	-0.012723613	0.0518364	1.5259942e-05	-0.009564243	-0.037975542	-0.03209373	-0.0467168	-0.023814386	0.0029528323	-0.008069058	0.0009777765	-0.027096184	0.032117505	-0.057249356	0.0016000329	-0.01928846	-0.0042427904	0.051925328	0.003060493	0.0070917075	0.03337828	-0.0339028	-0.0036686156
-0.037784293	0.038828894	0.0019610228	-0.019956382	-0.046142668	0.013197031	-0.05518899	-0.031771578	0.045395065	0.006110089	-0.029197166	-0.0062148254	0.052416623	0.0073511093	0.0033347951	-0.055790137	-0.057948086	0.03645823	0.012368334	0.04057124	0.015304436	0.023596123	0.031039719	-0.043600995	0.05022422	0.07208933	-0.067736186	-0.01601375
0.055117585	0.050105065	0.012426918	0.013308967	0.0082441075	0.03764691	-0.005544127	-0.014864724	0.001050736	-0.016012182	-0.029936537	0.00436573	-0.032205448	-0.030005746	0.038947705	0.030392913	0.011574842	0.0054507786	0.008819513	-0.014531265	-0.023931803	0.056254398	0.0020560368	-0.00899397	-0.00013712264	0.00047002017	-0.022891248	-0.046854813
0.026069153	-0.019994339	-0.0040349616	0.061415423	-0.0054651634	0.033724546	-0.00045948496	-0.031003494	0.0696334	-0.0430983	-0.036132503	0.0388745	-0.0072907666	0.04944417	0.08547666	0.034135506	-0.047979485	0.035111353	-0.025226539	-0.012581474	-0.015272934	-0.012935663	-0.039556243	0.05045355	0.03241994	-0.01563659	-0.028032353	-0.008339865
-0.036099102	0.012057028	0.039087616	-0.010482558	0.008185802	-0.060861915	-0.024469543	-0.035283606	0.055019945	-0.005827762	-0.0066799372	-0.102977015	-0.04654265	0.024121014	-0.019927872	-0.08346035	0.028606335	0.07171353	-0.049335383	-0.025472049	0.03745868	0.033965852	-0.06555121	-0.07415866	0.021281822	0.033288755	0.030545278	0.0122141205
-0.014385711	0.01914141	0.02385711	0.016877335	0.05357585	-0.04041295	0.040042687	0.05720727	0.067115165	0.0013734153	0.010823302	-0.0013678614	0.0028883517	-0.03953323	0.018306067	0.036165547	-0.0313541	0.017085817	-0.030001251	-0.004069557	-0.040206097	0.017896421	-0.021104734	-0.0026691086	0.040093295	-0.01939059	-0.010352022	-0.00394642
0.07542478	-0.050456338	-0.114356734	0.06842616	-0.015774935	0.00655759	0.02193786	-0.00092439284	0.04453263	0.019547775	-0.0686219	-0.039612062	0.00484263	-0.0652621	0.069947384	0.019414416	0.022177842	-0.004644786	0.04080624	-0.016126836	-0.0061857244	0.057048235	0.021809952	-0.040598907	0.04577136	-0.03755767	0.016684154	0.028270999
-0.030774852	-0.07033041	-0.0008861583	0.017831823	-0.004626767	-0.01077559	-0.03250703	0.0059097507	0.050659813	-0.04843783	-0.049819816	-0.021190269	-0.06350151	0.033047363	-0.04846104	-0.036684774	-0.07312235	0.012635614	-0.06975927	-0.010203318	-0.0014841494	0.037269626	0.0137555385	-0.008611041	-0.010384862	0.034680095	-0.0629102	0.03909478
-0.00011959073	-0.02341361	0.0139699	0.0077982657	-0.023207923	-0.038374163	-0.021116545	0.03528328	0.008768359	-0.056889504	0.052606337	-0.038307462	0.023646435	0.0046538482	-0.022724751	-0.03988253	-0.04252814	0.0461705	0.0269386	-0.029435048	-0.032277893	0.0370402	0.0026827592	-0.04477972	-0.068153866	0.0020868653	0.0024285968	-0.003466166
-0.04117408	0.040488157	0.008207416	-0.047662325	0.024080215	0.009815342	0.06455529	0.04664068	0.016805923	-0.0013839849	-0.015972355	0.02470832	0.02268112	-0.009679444	-0.032761395	0.0016409294	-0.0045582377	-0.020062404	-0.031138865	-0.021321168	-0.022959678	0.0042888965	-0.029075386	-0.03393744	-0.03218521	0.027036512	-0.018359795	0.012049016
0.010404596	0.001988666	0.022593116	0.0062057693	0.0015343721	-0.008249285	0.06485075	0.015495057	-0.015868835	-0.049455617	0.06071596	-0.01672837	0.06734113	-0.013292668	0.0055828933	-0.0033049397	-0.0050396016	0.01648884	-0.028860668	0.019362852	0.06319881	-0.007764675	-0.008531734	-0.022509225	-0.034063626	-0.0028264895	0.044874325	0.04821542
-0.019970508	-0.052918427	0.01076306	-0.038403675	-0.046171505	-0.03527121	0.025925511	-0.027433833	-0.05342669	-0.021203121	0.037171528	0.05687912	-0.04927202	0.0015856812	0.03258446	-0.00755174	-0.018487304	0.077461004	0.063904405	0.061907407	0.009387103	-0.054388944	0.03927593	-0.040924426	0.037653685	0.020474363	-0.016572298	-0.051912103
0.0018191934	0.060105223	-0.007836172	-0.05217302	0.048438814	0.025531111	0.05054349	-0.030456802	0.0017834184	-0.023241602	0.039349537	0.04175452	0.054686826	0.011645823	-0.017720543	0.021433813	0.02874158	0.030488793	0.044504948	0.037838653	0.0011116843	0.02830639	0.05423531	0.030074934	-0.03237892	-0.046535566	0.027271679	-0.006676565
0.005557138	0.0042979917	0.031316135	0.010499315	0.03190784	0.029827926	0.013632362	-0.0031011703	0.014433509	-0.032077435	0.041727863	0.0056954306	0.055858675	-0.030047834	-0.020042166	-0.014837214	0.054237932	0.036880195	0.0039519067	-0.051207505	-0.023510281	-0.02985638	0.017853415	-0.016000273	-0.034261405	-0.00899368	0.023498809	-0.048209246
0.040401597	-0.03567598	0.03188467	-0.040377393	0.0078083416	-0.018037831	0.0035800715	-0.020716993	0.026988037	-0.035675388	0.03336576	-0.031641275	0.07081602	-0.0076749246	0.017168872	0.0010345598	-0.02780279	-0.006610204	-0.018084574	0.02654154	-0.0004980208	-0.0780592	0.07509217	-0.00846905	-0.0011721543	-0.009037414	0.0147544965	0.07773577
0.0046927906	0.013675676	-0.038242202	0.012074701	0.023378942	-0.012424247	0.071790345	0.011789154	0.025667207	-0.0058474047	0.015917638	-0.0036362717	-0.005376747	-0.028208701	0.015185801	-0.0026629947	-0.026896454	-0.0062600146	-0.030579764	-0.028387692	0.04393252	0.021130906	-0.011999526	0.002884793	0.031675123	-0.064293966	0.02623809	0.005760514
0.025418883	0.025310462	-0.018102907	0.014573674	-0.012095266	0.014667033	0.004723852	0.009569136	0.026438527	-0.0191275	0.07954314	0.03219588	0.05213831	0.02251519	-0.051285554	-0.002349903	0.050699946	0.019065578	0.0013009098	0.04313638	-0.03552415	-0.028988386	-0.047381002	-0.008139747	0.028817374	-0.038689718	-0.038774144	-0.038473688
-0.06308373	0.014179129	0.0005715652	-0.048825063	-0.05594175	-0.003433534	0.016103575	0.010962118	0.025997054	-0.029228192	0.041803967	0.07543628	-0.019349782	-0.033830646	0.014044667	-0.035139088	0.04648826	-0.036336612	0.006098183	0.010229143	-0.060406223	-0.02678822	-0.023393812	0.01690274	0.007869847	-0.08926162	-0.08438077	0.015535959
-0.024030792	0.021750879	-0.025331367	-0.012940044	0.030127008	-0.02845368	0.0940033	0.016318513	0.00989436	-0.025049796	0.0074641015	-0.00011423502	0.08353618	-0.027129158	0.0012277832	-0.044404976	0.026593639	-0.042907488	0.010553494	0.044646256	-0.026942642	-0.028182026	0.013754764	0.019400543	-0.0019981703	-0.009054338	-0.044237867	-0.016194345
0.03248266	-0.031250384	-0.06834116	-0.021630477	0.020382008	0.013987662	0.03241737	0.06105619	-0.011039305	-0.06604498	0.059403062	0.09939086	0.03754797	0.0067096245	-0.05367726	0.0131527	0.03692452	-0.012565174	-0.012464811	-0.055141028	-0.029996268	0.06603876	-0.0075664967	0.068771884	0.057018846	-0.057132803	0.09730398	0.00873153
0.021515433	-0.014109814	0.06894694	0.01103063	0.10822106	0.003986617	-0.0087218145	0.083888024	0.051871207	0.00065973715	0.05423406	-0.03168543	-0.06273235	-0.07406259	-0.012149244	-0.06622828	-0.013551861	0.057155367	-0.04269331	-0.033503402	-0.09781469	0.01791599	-0.025872765	-0.002706159	-0.015629036	-0.04028533	-0.020964583	-0.03332513
-0.02409045	0.021235254	-0.030039163	-0.0104437005	0.032765154	-0.016974613	-0.007676448	0.081050806	0.051070902	-0.013879582	0.002240859	0.028464602	-0.0048300503	0.012885417	0.0060915006	0.009124554	-0.012558887	0.05767536	0.056750663	0.027175562	0.008023338	0.047754418	0.0861651	0.004788942	0.029749539	-0.04107918	-0.008585444	0.014200634
0.012649625	-0.044753246	-0.03555418	0.046214525	-0.007113432	-0.014949256	0.081086576	0.02871896	-0.022213144	0.010115015	-0.03819566	-0.021938717	0.001188082	-0.024622554	-0.014429113	0.0017916906	-0.0192002	-0.0077516893	0.01442854	-0.03605668	-0.04896765	-0.03640795	0.04500993	-0.054508477	-0.005503019	0.053809263	-0.032687616	0.022248179
-0.0019958683	-0.0075338683	0.05791098	-0.029561445	0.028430559	0.0039868164	0.060085945	0.029745603	0.014109789	-0.0024268918	0.07062184	-0.04256334	0.029011134	0.015830597	-0.027970888	-0.016598469	-0.0075890515	0.008647693	0.007503947	-0.025087832	-0.017589806	0.020783987	0.02646674	0.021556074	-0.017916586	-0.03744183	0.04587577	0.029360602
-0.042563234	0.02625123	0.008047062	0.0772892	0.002547025	0.009145293	-0.034174703	-0.023683231	-0.015891992	0.028263785	-0.01461768	-0.044769198	-0.01221055	-0.008721167	0.075468145	0.051039737	-0.03088372	0.015645562	0.004232198	0.029560883	0.00032477177	-0.00871337	0.00943459	0.008445299	-0.0076705646	0.045025293	0.023886165	-0.011532374
0.028680122	0.025038159	0.03262522	0.0020421543	-0.0014123656	0.06300546	0.021761473	-0.017958254	0.002166453	0.012400319	-0.07109443	-0.0030013118	-0.00687213	-0.010802521	0.00845424	-0.032743964	-0.018653926	0.022043006	-0.019790212	-0.01783498	-0.01955063	0.07059491	-0.024526738	-0.030529793	-0.0021625345	0.03748619	0.091804326	0.033072207
0.02208617	-0.032397714	0.057588443	0.003618211	0.050601978	0.000340762	0.021847483	0.001965321	0.019182397	-0.036021236	0.038523432	-0.055584174	-0.010599592	0.028754741	-0.011664218	-0.0017200864	-0.06255573	-0.040477633	0.02446738	-0.023769988	0.003981792	-0.043732647	0.042257346	0.0594517	-0.011297536	0.03455413	0.02423674	-0.022388147
-0.010125467	0.07221105	0.04485038	-0.0031258876	-0.006060544	-0.053591393	0.039449073	-0.029622305	0.045393158	0.024723763	-0.012836022	0.010971245	-0.048930615	0.012723089	-0.015390446	-0.029453598	0.006350323	0.051019248	0.037431933	-0.04334368	-0.053670913	-0.016971393	0.030835245	-0.03736758	0.08813208	0.036881506	0.0093833115	0.03929558
0.056318242	0.049753655	0.029812884	-0.036890216	0.03921489	-0.021766042	-0.035817835	-0.025747724	0.009079913	0.005803171	0.0061971177	-0.018553954	-0.0001775295	0.050545856	-0.0058520758	-0.0012299598	0.002223944	-0.010627584	0.013766281	-0.010264644	5.096677e-06	0.015613598	0.04594783	0.038872093	-0.01516432	-0.008363607	-0.024167202	-0.031851742
-0.015568947	0.008454348	-0.024975128	-0.0641468	-0.032988515	-0.002004733	0.005515507	-0.044522483	-0.032184407	-0.024817929	0.0038691545	0.018305972	0.024175305	-0.012125742	-0.0050319512	-0.0029162779	0.01374415	0.019712396	0.039702594	0.028927501	0.03074762	0.0022469303	-0.000787921	0.007851631	0.012030832	0.032002546	0.067219324	-0.020033784
0.029512107	-0.008360305	-0.011514145	-0.020355254	0.029351896	-0.0058305324	-0.029987456	-0.011264814	-0.04847647	-0.048181076	0.06031984	-0.01513573	0.019445214	-0.05144024	0.0026174618	-0.009025899	-0.02230436	0.020903269	0.009207886	-0.0013164803	0.0727602	-0.021466061	-0.052693065	-0.0804515	-0.035136774	-0.02786819	0.058092013	-0.009441213
0.051265195	0.064474545	0.029760338	0.06578345	-0.024419712	-0.000452356	-0.015750133	-0.04904349	-0.030034028	0.08027834	0.021764506	-0.008978275	-0.027526097	-0.019265037	-0.033820674	0.027420625	-0.0005792071	-0.04020663	0.0134446835	0.004173195	-0.016355705	-0.01699197	0.011974929	0.016968837	-0.049105614	-0.00053354306	-0.022248471	-0.029677272
-0.003593505	-0.056405544	-0.046291564	0.019036828	0.04105812	-0.044035964	0.06104493	-0.01925595	-0.018477274	0.016632399	0.044206288	-0.03451711	0.016468327	-0.04440032	0.052508686	0.041541778	-0.005171593	-0.039257597	0.030616175	-0.050316952	0.02047594	-0.009735656	-0.037783	-0.009039221	-0.04871765	0.012321515	0.0025656049	0.012124352
0.0060410807	0.12067753	-0.0056158216	0.0568664	-0.037543036	0.034331065	-0.044521727	-0.03029078	-0.031772126	0.103483416	-0.026896477	-0.048627388	-0.039769035	-0.021182094	0.017643198	0.038713515	-0.0028238476	-0.036117725	-0.03855923	-0.017000204	-0.037615277	-0.035655748	-0.0343652	0.045818392	-0.05817925	0.008511781	-0.03924739	-0.0049618683
-0.019878784	-0.03916652	0.017746119	0.0077584665	-0.032482356	-0.049278323	0.0029924281	0.020285979	0.039176177	-0.026930735	0.032226514	0.04610855	0.046440303	-0.030959748	-0.008816147	-0.032735478	-0.010973189	0.009468884	-0.027355105	-0.017048	0.04033163	-0.0050021107	-0.023796437	-0.0019084885	-0.0271719	0.02213647	0.018098157	-0.0011808528
-0.016552823	0.025465114	-0.038284913	-0.03443493	0.034257248	0.06712296	-0.043508057	-0.03860888	0.007026351	0.03934583	0.018740777	-0.0002547393	0.0002895295	0.014868488	0.011751549	-0.0168307	-0.031108627	-0.0022760348	-0.016533142	0.07239377	-0.025871428	0.020237528	0.008367395	-0.00029194722	-0.043098304	0.064066336	-0.014854486	0.022823425
-0.01626006	0.035118993	-0.0008658269	-0.016652485	0.023109319	0.031528056	-0.043279693	0.016808549	-0.0121093085	-0.020158421	-0.033573907	-0.01781183	-0.040158253	0.034047637	0.031769264	0.015774341	0.031015126	-0.015571371	-0.04442331	-0.039685756	0.0037523878	0.0645346	-0.041617002	0.036858674	-0.005792594	-0.025643477	0.030659713	-0.050462138
0.063796856	-0.018439261	-0.01049302	-0.0037202532	0.017389026	0.045243997	0.002623785	-0.049692836	-0.020009749	0.025260452	-0.03570199	0.036727104	-0.046834342	-0.06822361	-0.023686543	-0.018842814	-0.007035057	0.008020458	-0.026336798	-0.0009321432	-0.06310515	0.0071932618	0.014214898	-0.0054494087	0.01168119	0.007256012	0.009293104	0.050435517
0.0014726729	-0.02940623	0.0072141145	-0.0019341975	0.0003354502	-0.005945957	-0.020160789	-0.016375473	0.029344501	0.0061373073	-0.09146315	-0.044707507	0.011803846	-0.0067115487	0.011957866	0.07310198	-0.041662294	-0.031671863	0.019853657	-0.008971691	0.0004999547	-0.038281754	-0.02425507	-0.0017452191	0.04609881	0.07552007	0.009122897	-0.053162627
0.011381243	0.025079476	0.014049205	0.017501567	-0.0014736347	-0.035537794	0.023462031	0.018597605	-0.031874668	-0.039922446	0.032492477	-0.014340975	-0.018529268	-0.05801384	-0.009436907	0.014173807	0.07107646	-0.0289808	-0.01183447	0.014052123	-0.024188878	-0.020181399	0.08575934	-0.036338944	0.00823184	-0.003168193	-0.034607504	-0.02775541
-0.016349245	0.0072499476	-0.02495711	0.07320259	-0.005967586	0.0453508	-0.029188188	0.002793887	-0.017694378	0.07388738	-0.025409432	-0.051300205	-0.014952759	-0.029681886	0.090028875	-0.038029127	-0.036358804	-0.033758465	-0.011664305	-0.006915724	-0.02186356	0.004830318	-0.00968445	-0.032356404	-0.0079477355	-0.048063178	0.033288814	0.0049968436
0.0023605719	-0.008220997	-0.040281966	-0.033790115	-0.020586811	-0.0036198332	-0.022399923	0.04500242	0.009969586	0.00038931918	0.0089258365	0.0084127905	-0.020052355	-0.014284389	0.01361643	0.00022799712	0.0066614407	0.021817522	-0.013463435	0.040291037	0.0021910684	4.465322e-05	0.022926759	0.00738264	-0.024494909	-0.041061234	0.07815252	-0.00018093809
-0.09674125	0.04608546	-0.006681623	0.03427485	0.007548766	-0.025727252	0.03263742	0.027635578	0.04513429	-0.021794157	0.0057550967	0.01018305	0.002665251	0.0910087	0.007383821	-0.094755806	-0.007077647	0.044977956	0.03819481	-0.025592513	-0.08048263	-0.13185015	-0.01034399	0.0417695	0.053809736	-0.055440743	-0.02491274	-0.060460865
